"gene_id","gene_name","gene_type","pvalue","adj.P.Val","logFC"
"ENSG00000186660","ZFP91","protein_coding",0.584635495873233,0.82749547800415,0.100937950848659
"ENSG00000151490","PTPRO","protein_coding",0.584394216134843,0.82749547800415,-0.191293207474571
"ENSG00000135506","OS9","protein_coding",0.584287997244516,0.82749547800415,-0.076801932181433
"ENSG00000132535","DLG4","protein_coding",0.583928352135268,0.82749547800415,0.149346440272732
"ENSG00000181396","OGFOD3","protein_coding",0.584336580386268,0.82749547800415,-0.177374047879517
"ENSG00000099795","NDUFB7","protein_coding",0.584485453638821,0.82749547800415,-0.0936577543497771
"ENSG00000100029","PES1","protein_coding",0.584056492255981,0.82749547800415,0.0863533167706796
"ENSG00000115170","ACVR1","protein_coding",0.585503492652169,0.827600456075091,-0.123558541231654
"ENSG00000145016","RUBCN","protein_coding",0.585717693665232,0.827600456075091,0.0915527962270894
"ENSG00000168556","ING2","protein_coding",0.585202125052146,0.827600456075091,-0.163162842111173
"ENSG00000197892","KIF13B","protein_coding",0.585696264324712,0.827600456075091,-0.246097249121705
"ENSG00000015171","ZMYND11","protein_coding",0.585169060492101,0.827600456075091,0.0778713487946417
"ENSG00000213341","CHUK","protein_coding",0.585046529256718,0.827600456075091,-0.147228226190984
"ENSG00000087884","AAMDC","protein_coding",0.585777223784389,0.827600456075091,0.170192885156181
"ENSG00000215256","DHRS4-AS1","lncRNA",0.585496653973988,0.827600456075091,0.159927744682705
"ENSG00000134001","EIF2S1","protein_coding",0.585169403123543,0.827600456075091,0.102224067893442
"ENSG00000181026","AEN","protein_coding",0.585851266587041,0.827600456075091,-0.204969538900189
"ENSG00000166676","TVP23A","protein_coding",0.585823481171028,0.827600456075091,0.11018979771205
"ENSG00000068120","COASY","protein_coding",0.585500786335402,0.827600456075091,0.102684836012932
"ENSG00000225110","PNMA6F","protein_coding",0.585137274945885,0.827600456075091,-0.37828582038607
"ENSG00000176728","TTTY14","lncRNA",0.585569412449599,0.827600456075091,1.06915488252375
"ENSG00000143977","SNRPG","protein_coding",0.585977156649187,0.827605198723334,0.0835038869770711
"ENSG00000164236","ANKRD33B","protein_coding",0.586077778243856,0.827605198723334,-0.140021558420235
"ENSG00000268205","AC005261.1","lncRNA",0.586067772781871,0.827605198723334,0.092241923258931
"ENSG00000156603","MED19","protein_coding",0.586333611862865,0.827828209765702,0.126097775600572
"ENSG00000105576","TNPO2","protein_coding",0.586425269190539,0.827828209765702,0.109372326209127
"ENSG00000083838","ZNF446","protein_coding",0.586458920490137,0.827828209765702,0.190822332027147
"ENSG00000196517","SLC6A9","protein_coding",0.58678528748304,0.828011752516579,0.204010970575449
"ENSG00000196284","SUPT3H","protein_coding",0.587080507822716,0.828011752516579,-0.178761118019222
"ENSG00000153956","CACNA2D1","protein_coding",0.587076668126778,0.828011752516579,-0.134181981387331
"ENSG00000096968","JAK2","protein_coding",0.586782426356723,0.828011752516579,-0.159503947803083
"ENSG00000134533","RERG","protein_coding",0.587151591546885,0.828011752516579,-0.19677010410609
"ENSG00000102780","DGKH","protein_coding",0.58688438597356,0.828011752516579,-0.313336505648189
"ENSG00000165804","ZNF219","protein_coding",0.587184318475266,0.828011752516579,0.108420993322929
"ENSG00000225465","RFPL1S","lncRNA",0.587182946946006,0.828011752516579,-0.0968322332080743
"ENSG00000119335","SET","protein_coding",0.587315979075905,0.828037863815643,0.0933884557825154
"ENSG00000036530","CYP46A1","protein_coding",0.587351682656216,0.828037863815643,-0.108343203370783
"ENSG00000066422","ZBTB11","protein_coding",0.587603792363552,0.828078504602518,-0.12564075024289
"ENSG00000122729","ACO1","protein_coding",0.587603607934927,0.828078504602518,-0.120411330723933
"ENSG00000127337","YEATS4","protein_coding",0.58749946329506,0.828078504602518,-0.169017778738271
"ENSG00000242802","AP5Z1","protein_coding",0.587747339995362,0.828138503367519,-0.136932490408439
"ENSG00000129317","PUS7L","protein_coding",0.587795232886329,0.828138503367519,0.137657855654696
"ENSG00000164188","RANBP3L","protein_coding",0.588740702981164,0.828273741786219,0.172907854339784
"ENSG00000204681","GABBR1","protein_coding",0.588078723769937,0.828273741786219,0.0796991444163216
"ENSG00000130368","MAS1","protein_coding",0.588601881944411,0.828273741786219,-0.181393997783133
"ENSG00000147535","PLPP5","protein_coding",0.588419958445536,0.828273741786219,-0.140858480684905
"ENSG00000148248","SURF4","protein_coding",0.588677998795737,0.828273741786219,0.0967557474027103
"ENSG00000130640","TUBGCP2","protein_coding",0.58846947810453,0.828273741786219,0.0851292964567939
"ENSG00000174080","CTSF","protein_coding",0.588068728400393,0.828273741786219,-0.0696430391067205
"ENSG00000186635","ARAP1","protein_coding",0.588575261813237,0.828273741786219,0.12621099393492
"ENSG00000167962","ZNF598","protein_coding",0.588448640217836,0.828273741786219,-0.183974136581886
"ENSG00000158717","RNF166","protein_coding",0.588637718364912,0.828273741786219,-0.160740797476012
"ENSG00000090006","LTBP4","protein_coding",0.588395062831656,0.828273741786219,0.168999286346029
"ENSG00000094631","HDAC6","protein_coding",0.588784560829337,0.828273741786219,0.121029016553986
"ENSG00000106052","TAX1BP1","protein_coding",0.589121661095564,0.828643186011282,-0.0838574445036225
"ENSG00000008086","CDKL5","protein_coding",0.589523337460075,0.829103356412691,0.0952180163483251
"ENSG00000077312","SNRPA","protein_coding",0.589626387410183,0.82914347653257,0.127115610004962
"ENSG00000135775","COG2","protein_coding",0.589986324218928,0.829183441349371,0.119641897618833
"ENSG00000073417","PDE8A","protein_coding",0.589849437067929,0.829183441349371,-0.151457742780572
"ENSG00000183077","AFMID","protein_coding",0.589918968088923,0.829183441349371,-0.150851194151952
"ENSG00000169718","DUS1L","protein_coding",0.590027440694137,0.829183441349371,0.116995420586649
"ENSG00000198355","PIM3","protein_coding",0.589987482808535,0.829183441349371,-0.164554469391615
"ENSG00000139767","SRRM4","protein_coding",0.590342313241532,0.829436996046901,0.113446612994988
"ENSG00000141458","NPC1","protein_coding",0.590356963122003,0.829436996046901,-0.122769582379697
"ENSG00000122557","HERPUD2","protein_coding",0.590549112169153,0.829578991905321,0.105635218532618
"ENSG00000136807","CDK9","protein_coding",0.590607153953087,0.829578991905321,-0.130698428323732
"ENSG00000169228","RAB24","protein_coding",0.590876313178834,0.829678651767891,-0.208635252910935
"ENSG00000272398","CD24","protein_coding",0.591200103470775,0.829678651767891,0.105336859652992
"ENSG00000164933","SLC25A32","protein_coding",0.590788184589421,0.829678651767891,-0.108159169988747
"ENSG00000134294","SLC38A2","protein_coding",0.59118969916596,0.829678651767891,0.0944032060773937
"ENSG00000120832","MTERF2","protein_coding",0.590916659742123,0.829678651767891,0.13066221401087
"ENSG00000231824","AKAIN1","protein_coding",0.591144353687033,0.829678651767891,-0.141955027543887
"ENSG00000099860","GADD45B","protein_coding",0.591153360518141,0.829678651767891,0.490386754391802
"ENSG00000055917","PUM2","protein_coding",0.591920082792661,0.830041435909129,0.0913135248685067
"ENSG00000136699","SMPD4","protein_coding",0.592235581791092,0.830041435909129,-0.0942143865812238
"ENSG00000181788","SIAH2","protein_coding",0.591823182568696,0.830041435909129,0.128354948163289
"ENSG00000125386","FAM193A","protein_coding",0.592177410739394,0.830041435909129,0.130405704132285
"ENSG00000170088","TMEM192","protein_coding",0.591682845985815,0.830041435909129,-0.120937351033792
"ENSG00000134996","OSTF1","protein_coding",0.592021288679216,0.830041435909129,-0.145537095511628
"ENSG00000166169","POLL","protein_coding",0.591751508075665,0.830041435909129,-0.152843471731716
"ENSG00000165669","FAM204A","protein_coding",0.591967428629366,0.830041435909129,-0.0872610187431062
"ENSG00000181991","MRPS11","protein_coding",0.591749456188201,0.830041435909129,-0.102162276219433
"ENSG00000105647","PIK3R2","protein_coding",0.592279252173519,0.830041435909129,0.086319801451276
"ENSG00000100151","PICK1","protein_coding",0.592269910438031,0.830041435909129,-0.105109616171362
"ENSG00000103269","RHBDL1","protein_coding",0.592392801310391,0.830096008486072,-0.121605732867371
"ENSG00000137411","VARS2","protein_coding",0.592533839625372,0.830189081938281,0.139873625630322
"ENSG00000159199","ATP5MC1","protein_coding",0.592628592735307,0.830217290704234,-0.136653574719828
"ENSG00000052795","FNIP2","protein_coding",0.592790007295063,0.830338867073508,0.132564036143002
"ENSG00000197782","ZNF780A","protein_coding",0.593033762677134,0.830575735592371,0.160233072905673
"ENSG00000115252","PDE1A","protein_coding",0.593255450063459,0.830673162585122,-0.124394682958432
"ENSG00000147852","VLDLR","protein_coding",0.593400742527447,0.830673162585122,-0.111259960782884
"ENSG00000205213","LGR4","protein_coding",0.593401968023238,0.830673162585122,0.141861188645072
"ENSG00000100099","HPS4","protein_coding",0.593247962868167,0.830673162585122,-0.110808563961064
"ENSG00000145864","GABRB2","protein_coding",0.593595438627715,0.830839457815066,-0.150291560319461
"ENSG00000170264","FAM161A","protein_coding",0.593905744072118,0.831031551714547,-0.188374025987527
"ENSG00000107643","MAPK8","protein_coding",0.593837855302642,0.831031551714547,0.0869500004313451
"ENSG00000250091","DNAH10OS","lncRNA",0.593956758874175,0.831031551714547,-0.192738933492124
"ENSG00000148120","AOPEP","protein_coding",0.594112444600375,0.831059348359702,0.16700390574575
"ENSG00000103365","GGA2","protein_coding",0.594126016254995,0.831059348359702,-0.115385600347422
"ENSG00000160932","LY6E","protein_coding",0.594417117213931,0.831257522137028,0.076341283860159
"ENSG00000131845","ZNF304","protein_coding",0.594405704739856,0.831257522137028,0.202201162719863
"ENSG00000170899","GSTA4","protein_coding",0.594683369191629,0.831525344429567,0.0932672503276223
"ENSG00000135829","DHX9","protein_coding",0.595020761474036,0.831585291039947,0.0814770913758788
"ENSG00000144712","CAND2","protein_coding",0.595261089347706,0.831585291039947,0.171031936003748
"ENSG00000135317","SNX14","protein_coding",0.595324181478804,0.831585291039947,-0.089439101539642
"ENSG00000151116","UEVLD","protein_coding",0.595042395605681,0.831585291039947,-0.148931374380455
"ENSG00000087903","RFX2","protein_coding",0.595320514635272,0.831585291039947,-0.192092983460441
"ENSG00000105186","ANKRD27","protein_coding",0.595311959833452,0.831585291039947,0.110240149158276
"ENSG00000105732","ZNF574","protein_coding",0.594970573143682,0.831585291039947,0.130996932531309
"ENSG00000185608","MRPL40","protein_coding",0.594826069231191,0.831585291039947,-0.126214921825737
"ENSG00000177337","DLGAP1-AS1","lncRNA",0.595641369846951,0.83192391173954,0.257358167147105
"ENSG00000213853","EMP2","protein_coding",0.595764334012038,0.831991211273746,0.232258422571692
"ENSG00000010270","STARD3NL","protein_coding",0.595848328921864,0.832004079767151,0.0914440391562601
"ENSG00000079308","TNS1","protein_coding",0.596305005527014,0.832498134492892,0.198655154785363
"ENSG00000168724","DNAJC21","protein_coding",0.596351800459136,0.832498134492892,0.111268923604277
"ENSG00000145428","RNF175","protein_coding",0.596469021083905,0.832557311325998,-0.132760398137957
"ENSG00000115271","GCA","protein_coding",0.596826732726,0.832634874220152,-0.108556035607614
"ENSG00000153827","TRIP12","protein_coding",0.59665904742474,0.832634874220152,0.0664620485162987
"ENSG00000146090","RASGEF1C","protein_coding",0.596898773753365,0.832634874220152,0.153965670228343
"ENSG00000179240","GVQW3","protein_coding",0.596714378550601,0.832634874220152,0.147151369903683
"ENSG00000129925","TMEM8A","protein_coding",0.596838223898912,0.832634874220152,0.132911142686405
"ENSG00000084207","GSTP1","protein_coding",0.597076590519864,0.832684860367771,0.108127823091982
"ENSG00000198692","EIF1AY","protein_coding",0.597084290492008,0.832684860367771,1.16413957861872
"ENSG00000173653","RCE1","protein_coding",0.597378766912414,0.832860222788469,0.162828732895098
"ENSG00000263753","LINC00667","lncRNA",0.597434607053278,0.832860222788469,-0.107204756960181
"ENSG00000232677","LINC00665","lncRNA",0.597417893599421,0.832860222788469,-0.118973240394801
"ENSG00000125633","CCDC93","protein_coding",0.597578916492306,0.832902867428849,0.136312027595315
"ENSG00000105185","PDCD5","protein_coding",0.597614919169917,0.832902867428849,-0.103608736362709
"ENSG00000129151","BBOX1","protein_coding",0.597741865884568,0.832975450880724,0.108070378248022
"ENSG00000196189","SEMA4A","protein_coding",0.598014136634463,0.833146166315431,0.145835848723447
"ENSG00000198663","C6orf89","protein_coding",0.59800851405448,0.833146166315431,-0.0834974215941064
"ENSG00000037474","NSUN2","protein_coding",0.598160223399165,0.833245354393277,-0.114424477627368
"ENSG00000147121","KRBOX4","protein_coding",0.598381597115548,0.833449380258837,-0.145677852831295
"ENSG00000172216","CEBPB","protein_coding",0.598519046713557,0.833536476872579,-0.126292691351505
"ENSG00000108107","RPL28","protein_coding",0.598626384355532,0.833581621068792,0.104311712464774
"ENSG00000163590","PPM1L","protein_coding",0.598724532431917,0.833613959183771,-0.0861372709942865
"ENSG00000186377","CYP4X1","protein_coding",0.598805584926899,0.833622489726812,-0.108369064269192
"ENSG00000243667","WDR92","protein_coding",0.599037483323665,0.833758811565519,0.147118727026481
"ENSG00000145721","LIX1","protein_coding",0.599112920713517,0.833758811565519,-0.106688863805816
"ENSG00000181234","TMEM132C","protein_coding",0.599128320911947,0.833758811565519,-0.154671238845586
"ENSG00000176407","KCMF1","protein_coding",0.600003733104238,0.833886221325166,0.0811243702960034
"ENSG00000163482","STK36","protein_coding",0.599566536563413,0.833886221325166,0.20541421745572
"ENSG00000156453","PCDH1","protein_coding",0.600339673911788,0.833886221325166,-0.182494251423395
"ENSG00000070814","TCOF1","protein_coding",0.60018628665034,0.833886221325166,0.127226094953004
"ENSG00000008513","ST3GAL1","protein_coding",0.600292301729743,0.833886221325166,0.2358450601253
"ENSG00000107938","EDRF1","protein_coding",0.599928181473171,0.833886221325166,0.154056844878668
"ENSG00000182103","FAM181B","protein_coding",0.599397062359909,0.833886221325166,-0.114273713575816
"ENSG00000166257","SCN3B","protein_coding",0.599917898771339,0.833886221325166,0.122403454319119
"ENSG00000135473","PAN2","protein_coding",0.600472405221025,0.833886221325166,-0.189652282330451
"ENSG00000133083","DCLK1","protein_coding",0.600446457805018,0.833886221325166,0.109781227009295
"ENSG00000256053","COA8","protein_coding",0.600494014493729,0.833886221325166,-0.088574021516147
"ENSG00000068305","MEF2A","protein_coding",0.599797643160325,0.833886221325166,0.0796183867063343
"ENSG00000131475","VPS25","protein_coding",0.599566011531286,0.833886221325166,0.116416592926815
"ENSG00000099804","CDC34","protein_coding",0.600469738415689,0.833886221325166,0.0959732594616056
"ENSG00000104964","TLE5","protein_coding",0.59947055520944,0.833886221325166,0.0668697647738564
"ENSG00000089091","DZANK1","protein_coding",0.599729947652857,0.833886221325166,0.161099435978789
"ENSG00000196459","TRAPPC2","protein_coding",0.599885088277689,0.833886221325166,0.0981963670751197
"ENSG00000152601","MBNL1","protein_coding",0.600572542338066,0.833891190072797,-0.0933253476626219
"ENSG00000111875","ASF1A","protein_coding",0.600766554408965,0.833952424747866,0.115410209680617
"ENSG00000160188","RSPH1","protein_coding",0.600760539390543,0.833952424747866,-0.174773491794143
"ENSG00000145741","BTF3","protein_coding",0.601109775953676,0.834038113239999,0.0895902857115919
"ENSG00000185532","PRKG1","protein_coding",0.601128135005532,0.834038113239999,0.134889147990975
"ENSG00000185238","PRMT3","protein_coding",0.60106946880673,0.834038113239999,0.128716445623771
